AnimalID,Age,Sex,GenoType,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,BLANK TOUCH LATENCY _1,BLANK TOUCH LATENCY _2,BLANK TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _2,CORRECT REWARD COLLECTION _1,CORRECT REWARD COLLECTION _2,CORRECT TOUCH LATENCY _1,CORRECT TOUCH LATENCY _2,END SUMMARY - BLANK TOUCHES _1,END SUMMARY - CENTRE ITI TOUCHES _1,END SUMMARY - CONDITION _1,END SUMMARY - CORRECTS _1,END SUMMARY - LEFT ITI TOUCHES _1,END SUMMARY - OMISSIONS - OMISSION _1,END SUMMARY - RIGHT ITI TOUCHES _1,OMISSION TO TRAY LATENCY _1,REWARD IR BREAKS - REWARD BEAM CNT _1,SCREEN IR BREAKS - SCREEN IR CNT _1,TRAY ENTERED - CNT _1,TRIAL ANALYSIS - CONDITION _1,TRIAL ANALYSIS - CONDITION _2,TRIAL ANALYSIS - CONDITION _3,TRIAL ANALYSIS - CONDITION _4,TRIAL ANALYSIS - CONDITION _5,TRIAL ANALYSIS - CONDITION _6,TRIAL ANALYSIS - CONDITION _7,TRIAL ANALYSIS - CONDITION _8,TRIAL ANALYSIS - CONDITION _9,TRIAL ANALYSIS - CONDITION _10,TRIAL ANALYSIS - CONDITION _11,TRIAL ANALYSIS - CONDITION _12,TRIAL ANALYSIS - CONDITION _13,TRIAL ANALYSIS - CONDITION _14,TRIAL ANALYSIS - CONDITION _15,TRIAL ANALYSIS - CONDITION _16,TRIAL ANALYSIS - CONDITION _17,TRIAL ANALYSIS - CONDITION _18,TRIAL ANALYSIS - CONDITION _19,TRIAL ANALYSIS - CONDITION _20,TRIAL ANALYSIS - CONDITION _21,TRIAL ANALYSIS - CONDITION _22,TRIAL ANALYSIS - CONDITION _23,TRIAL ANALYSIS - CONDITION _24,TRIAL ANALYSIS - CONDITION _25,TRIAL ANALYSIS - CONDITION _26,TRIAL ANALYSIS - CONDITION _27,TRIAL ANALYSIS - CONDITION _28,TRIAL ANALYSIS - CONDITION _29,TRIAL ANALYSIS - CONDITION _30,TRIAL ANALYSIS - CORRECT _1,TRIAL ANALYSIS - CORRECT _2,TRIAL ANALYSIS - CORRECT _3,TRIAL ANALYSIS - CORRECT _4,TRIAL ANALYSIS - CORRECT _5,TRIAL ANALYSIS - CORRECT _6,TRIAL ANALYSIS - CORRECT _7,TRIAL ANALYSIS - CORRECT _8,TRIAL ANALYSIS - CORRECT _9,TRIAL ANALYSIS - CORRECT _10,TRIAL ANALYSIS - CORRECT _11,TRIAL ANALYSIS - CORRECT _12,TRIAL ANALYSIS - CORRECT _13,TRIAL ANALYSIS - CORRECT _14,TRIAL ANALYSIS - CORRECT _15,TRIAL ANALYSIS - CORRECT _16,TRIAL ANALYSIS - CORRECT _17,TRIAL ANALYSIS - CORRECT _18,TRIAL ANALYSIS - CORRECT _19,TRIAL ANALYSIS - CORRECT _20,TRIAL ANALYSIS - CORRECT _21,TRIAL ANALYSIS - CORRECT _22,TRIAL ANALYSIS - CORRECT _23,TRIAL ANALYSIS - CORRECT _24,TRIAL ANALYSIS - CORRECT _25,TRIAL ANALYSIS - CORRECT _26,TRIAL ANALYSIS - CORRECT _27,TRIAL ANALYSIS - CORRECT _28,TRIAL ANALYSIS - CORRECT _29,TRIAL ANALYSIS - CORRECT _30,TRIAL ANALYSIS - OMISSIONS - OMISSION _1,TRIAL ANALYSIS - OMISSIONS - OMISSION _2,TRIAL ANALYSIS - OMISSIONS - OMISSION _3,TRIAL ANALYSIS - OMISSIONS - OMISSION _4,TRIAL ANALYSIS - OMISSIONS - OMISSION _5,TRIAL ANALYSIS - OMISSIONS - OMISSION _6,TRIAL ANALYSIS - OMISSIONS - OMISSION _7,TRIAL ANALYSIS - OMISSIONS - OMISSION _8,TRIAL ANALYSIS - OMISSIONS - OMISSION _9,TRIAL ANALYSIS - OMISSIONS - OMISSION _10,TRIAL ANALYSIS - OMISSIONS - OMISSION _11,TRIAL ANALYSIS - OMISSIONS - OMISSION _12,TRIAL ANALYSIS - OMISSIONS - OMISSION _13,TRIAL ANALYSIS - OMISSIONS - OMISSION _14,TRIAL ANALYSIS - OMISSIONS - OMISSION _15,TRIAL ANALYSIS - OMISSIONS - OMISSION _16,TRIAL ANALYSIS - OMISSIONS - OMISSION _17,TRIAL ANALYSIS - OMISSIONS - OMISSION _18,TRIAL ANALYSIS - OMISSIONS - OMISSION _19,TRIAL ANALYSIS - OMISSIONS - OMISSION _20,TRIAL ANALYSIS - OMISSIONS - OMISSION _21,TRIAL ANALYSIS - OMISSIONS - OMISSION _22,TRIAL ANALYSIS - OMISSIONS - OMISSION _23,TRIAL ANALYSIS - OMISSIONS - OMISSION _24,TRIAL ANALYSIS - OMISSIONS - OMISSION _25,TRIAL ANALYSIS - OMISSIONS - OMISSION _26,TRIAL ANALYSIS - OMISSIONS - OMISSION _27,TRIAL ANALYSIS - OMISSIONS - OMISSION _28,TRIAL ANALYSIS - OMISSIONS - OMISSION _29,TRIAL ANALYSIS - OMISSIONS - OMISSION _30,TRIAL ANALYSIS - TIME _1,TRIAL ANALYSIS - TIME _2,TRIAL ANALYSIS - TIME _3,TRIAL ANALYSIS - TIME _4,TRIAL ANALYSIS - TIME _5,TRIAL ANALYSIS - TIME _6,TRIAL ANALYSIS - TIME _7,TRIAL ANALYSIS - TIME _8,TRIAL ANALYSIS - TIME _9,TRIAL ANALYSIS - TIME _10,TRIAL ANALYSIS - TIME _11,TRIAL ANALYSIS - TIME _12,TRIAL ANALYSIS - TIME _13,TRIAL ANALYSIS - TIME _14,TRIAL ANALYSIS - TIME _15,TRIAL ANALYSIS - TIME _16,TRIAL ANALYSIS - TIME _17,TRIAL ANALYSIS - TIME _18,TRIAL ANALYSIS - TIME _19,TRIAL ANALYSIS - TIME _20,TRIAL ANALYSIS - TIME _21,TRIAL ANALYSIS - TIME _22,TRIAL ANALYSIS - TIME _23,TRIAL ANALYSIS - TIME _24,TRIAL ANALYSIS - TIME _25,TRIAL ANALYSIS - TIME _26,TRIAL ANALYSIS - TIME _27,TRIAL ANALYSIS - TIME _28,TRIAL ANALYSIS - TIME _29,TRIAL ANALYSIS - TIME _30,BLANK TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _4,CORRECT REWARD COLLECTION _3,CORRECT REWARD COLLECTION _4,CORRECT TOUCH LATENCY _3,CORRECT TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _6,CORRECT CENTRE TOUCH LATENCY _7,CORRECT CENTRE TOUCH LATENCY _8,CORRECT TOUCH LATENCY _5,CORRECT TOUCH LATENCY _6,CORRECT TOUCH LATENCY _7,CORRECT TOUCH LATENCY _8,BLANK TOUCH LATENCY _5,CORRECT REWARD COLLECTION _5,BLANK TOUCH LATENCY _6,BLANK TOUCH LATENCY _7,BLANK TOUCH LATENCY _8,BLANK TOUCH LATENCY _9,BLANK TOUCH LATENCY _10,BLANK TOUCH LATENCY _11,BLANK TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _9,CORRECT REWARD COLLECTION _6,CORRECT REWARD COLLECTION _7,CORRECT REWARD COLLECTION _8,CORRECT TOUCH LATENCY _9,CORRECT CENTRE TOUCH LATENCY _10,CORRECT CENTRE TOUCH LATENCY _11,CORRECT CENTRE TOUCH LATENCY _12,CORRECT REWARD COLLECTION _9,CORRECT REWARD COLLECTION _10,CORRECT TOUCH LATENCY _10,CORRECT TOUCH LATENCY _11,CORRECT TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _13,CORRECT CENTRE TOUCH LATENCY _14,CORRECT CENTRE TOUCH LATENCY _15,CORRECT CENTRE TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _17,CORRECT CENTRE TOUCH LATENCY _18,CORRECT CENTRE TOUCH LATENCY _19,CORRECT CENTRE TOUCH LATENCY _20,CORRECT REWARD COLLECTION _11,CORRECT REWARD COLLECTION _12,CORRECT REWARD COLLECTION _13,CORRECT REWARD COLLECTION _14,CORRECT REWARD COLLECTION _15,CORRECT TOUCH LATENCY _13,CORRECT TOUCH LATENCY _14,CORRECT TOUCH LATENCY _15,CORRECT TOUCH LATENCY _16,CORRECT TOUCH LATENCY _17,CORRECT TOUCH LATENCY _18,CORRECT TOUCH LATENCY _19,CORRECT TOUCH LATENCY _20,CORRECT REWARD COLLECTION _16,CORRECT REWARD COLLECTION _17,CORRECT REWARD COLLECTION _18,CORRECT REWARD COLLECTION _19,CORRECT CENTRE TOUCH LATENCY _21,CORRECT CENTRE TOUCH LATENCY _22,CORRECT CENTRE TOUCH LATENCY _23,CORRECT CENTRE TOUCH LATENCY _24,CORRECT CENTRE TOUCH LATENCY _25,CORRECT REWARD COLLECTION _20,CORRECT TOUCH LATENCY _21,CORRECT TOUCH LATENCY _22,CORRECT TOUCH LATENCY _23,CORRECT TOUCH LATENCY _24,CORRECT TOUCH LATENCY _25,BLANK TOUCH LATENCY _13,BLANK TOUCH LATENCY _14,BLANK TOUCH LATENCY _15,BLANK TOUCH LATENCY _16,BLANK TOUCH LATENCY _17,BLANK TOUCH LATENCY _18,BLANK TOUCH LATENCY _19,BLANK TOUCH LATENCY _20
H917Gm5,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-08 12:32:45 PM,3.121,5.76,4.949,578.389,129.507,15.568,,5.948,4.504,33,1,742.958,2,8,1,17,238.729,19,0,11,30.042,55.043,80.043,105.044,130.044,155.045,180.045,205.046,230.046,255.047,280.047,305.048,330.048,352.477,377.477,402.478,427.479,452.479,477.48,502.481,527.481,552.482,577.482,598.432,623.433,648.433,673.434,698.434,723.435,742.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.042,55.043,80.043,105.044,130.044,155.045,180.045,205.046,230.046,255.047,280.047,305.048,330.048,352.477,377.477,402.478,427.479,452.479,477.48,502.481,527.481,552.482,577.482,598.432,623.433,648.433,673.434,698.434,723.435,742.957,1.374,,,,,,,,,,,,,,,2.787,,7.63,0.069,1.298,1.703,5.07,9.856,3.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.843,,,,,,,
DF9m1,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-08 12:36:59 PM,0.315,4.677,9.735,209.186,211.414,34.879,10.237,3.729,6.352,11,0,682.02,3,3,1,0,7.251,44,88,47,27.28,52.281,72.861,97.862,122.862,141.653,166.654,185.483,210.483,229.214,254.094,279.095,294.423,319.423,344.273,369.274,394.275,409.276,434.277,455.631,480.631,499.493,524.494,549.496,574.497,589.886,607.017,632.018,657.019,682.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.28,52.281,72.861,97.862,122.862,141.653,166.654,185.483,210.483,229.214,254.094,279.095,294.423,319.423,344.273,369.274,394.275,409.276,434.277,455.631,480.631,499.493,524.494,549.496,574.497,589.886,607.017,632.018,657.019,682.02,6.184,136.38,,,,2.125,,,,,,,,,,5.471,,6.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF9m1,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-10 6:09:18 PM,0.59,3.565,4.205,2.961,2.86,1.684,2.86,2.961,2.86,19,0,629.337,9,5,0,0,,527,122,56,14.747,25.468,39.422,50.4,62.302,78.156,92.583,117.586,142.587,153.111,178.116,203.117,228.117,251.326,276.327,301.327,326.328,351.328,376.329,401.33,426.331,441.06,465.905,480.906,505.907,530.908,555.909,579.334,604.335,629.336,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.747,25.468,39.422,50.4,62.302,78.156,92.583,117.586,142.587,153.111,178.116,203.117,228.117,251.326,276.327,301.327,326.328,351.328,376.329,401.33,426.331,441.06,465.905,480.906,505.907,530.908,555.909,579.334,604.335,629.336,7.769,0.391,2.42,8.56,3.557,0.391,2.42,2.129,2.94,1.799,53.448,2.129,2.94,1.799,3.444,8.313,4.772,,,,,,,,279.741,7.913,7.626,2.078,6.52,,,,3.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF9m1,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-09 4:33:35 PM,7.694,6.739,5.053,182.666,31.61,42.146,3.184,7.644,6.608,17,0,641.547,6,6,1,2,35.988,177,98,99,30.032,55.034,80.049,105.05,130.051,155.052,180.054,202.7,227.701,242.496,267.497,289.948,313.585,332.745,357.746,366.938,384.922,401.149,426.15,441.151,466.152,487.512,496.579,513.261,538.262,563.263,579.809,595.243,620.244,641.547,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.032,55.034,80.049,105.05,130.051,155.052,180.054,202.7,227.701,242.496,267.497,289.948,313.585,332.745,357.746,366.938,384.922,401.149,426.15,441.151,466.152,487.512,496.579,513.261,538.262,563.263,579.809,595.243,620.244,641.547,7.329,32.45,70.82,33.637,1.169,7.448,3.022,26.849,89.304,,,8.866,2.94,,,1.971,2.358,0.826,8.488,,,,,,,1.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF9m2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-07 12:49:50 PM,6.824,9.631,,243.832,213.296,33.992,11.104,4.926,3.972,3,0,590.16,2,0,1,2,15.906,81,52,66,30.09,45.091,70.094,90.908,105.908,120.909,135.91,150.911,167.333,188.993,203.994,218.996,243.996,263.923,287.915,302.916,317.917,342.919,363.44,378.441,393.445,408.446,423.447,448.448,473.247,492.22,517.221,542.221,565.153,590.159,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.09,45.091,70.094,90.908,105.908,120.909,135.91,150.911,167.333,188.993,203.994,218.996,243.996,263.923,287.915,302.916,317.917,342.919,363.44,378.441,393.445,408.446,423.447,448.448,473.247,492.22,517.221,542.221,565.153,590.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF9m2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-06 3:45:29 PM,8.329,7.576,5.823,37.401,159.491,8.068,10.972,3.929,8.68,5,0,554.837,2,1,1,0,0.306,172,58,117,20.337,38.5,55.5,72.878,87.879,105.897,130.898,155.899,170.9,185.901,206.31,229.992,244.993,269.994,289.008,304.009,329.01,347.599,362.6,377.601,392.602,407.603,422.855,444.735,462.784,483.397,498.463,514.834,529.835,554.837,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.337,38.5,55.5,72.878,87.879,105.897,130.898,155.899,170.9,185.901,206.31,229.992,244.993,269.994,289.008,304.009,329.01,347.599,362.6,377.601,392.602,407.603,422.855,444.735,462.784,483.397,498.463,514.834,529.835,554.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF9m1,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-06 3:45:03 PM,1.977,2.289,8.724,5.738,2.731,2.599,5.74,5.738,2.731,11,0,576.382,15,6,0,0,,238,104,83,18.454,31.927,52.418,76.338,100.809,117.079,140.69,159.09,177.572,194.244,214.604,234.868,252.255,277.256,289.506,314.507,331.637,356.638,381.639,391.846,412.076,430.644,455.645,474.013,489.014,504.9,529.906,544.907,561.379,576.381,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.454,31.927,52.418,76.338,100.809,117.079,140.69,159.09,177.572,194.244,214.604,234.868,252.255,277.256,289.506,314.507,331.637,356.638,381.639,391.846,412.076,430.644,455.645,474.013,489.014,504.9,529.906,544.907,561.379,576.381,6.768,5.489,9.289,9.63,11.979,5.489,9.289,9.47,1.267,27.01,7.415,9.47,1.267,3.398,7.415,1.047,23.614,,,,,,,,1.67,19.114,6.064,30.36,1.67,43.008,31.005,27.13,37.286,1.243,2.384,6.004,2.129,54.007,23.796,30.627,,,,,,66.184,1.2,7.74,,,4.005,3.567,5.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF9m2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-05 3:28:17 PM,4.596,7.219,1.377,,,,,,,10,0,592.988,0,4,1,0,8.318,103,83,98,28.425,43.426,58.428,77.308,92.309,107.31,132.311,149.064,164.066,186.189,201.191,216.253,241.254,256.342,271.656,286.658,311.659,336.66,357.749,376.699,401.7,419.323,444.325,469.325,494.326,519.326,534.326,559.327,577.987,592.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.425,43.426,58.428,77.308,92.309,107.31,132.311,149.064,164.066,186.189,201.191,216.253,241.254,256.342,271.656,286.658,311.659,336.66,357.749,376.699,401.7,419.323,444.325,469.325,494.326,519.326,534.326,559.327,577.987,592.987,9.51,,,,,,,,,,,,,,,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-07 12:28:51 PM,6.939,9.191,0.26,123.09,132.785,9.172,3.403,6.303,7.778,47,0,677.986,11,17,1,16,42.554,21,148,14,30.049,55.05,80.051,105.052,121.836,142.312,167.313,192.314,217.315,242.317,267.319,283.501,300.544,315.578,340.579,365.581,390.582,415.583,438.589,463.591,478.903,502.56,525.334,550.335,575.336,595.775,615.085,634.337,652.984,677.985,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049,55.05,80.051,105.052,121.836,142.312,167.313,192.314,217.315,242.317,267.319,283.501,300.544,315.578,340.579,365.581,390.582,415.583,438.589,463.591,478.903,502.56,525.334,550.335,575.336,595.775,615.085,634.337,652.984,677.985,2.62,2.042,0.033,15.538,17.858,2.042,0.033,108.009,25.312,8.656,7.773,8.005,0.311,8.656,7.773,8.689,7.369,4.271,7.132,4.468,1.156,7.509,2.653,0.617,55.44,,,,5.438,6.94,22.896,,,,6.94,3.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.198,0.372,5.086,,,,,
H917Gm5,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-06 3:23:15 PM,4.625,0.678,9.756,171.987,33.692,91.539,7.194,5.19,8.691,26,0,701.882,6,11,1,6,151.795,37,109,32,30.031,55.033,80.157,105.158,130.159,155.16,171.827,192.019,217.02,240.713,265.714,288.166,313.167,338.168,363.169,384.337,409.338,424.339,449.34,474.34,499.341,524.342,549.343,574.344,597.33,614.846,634.425,651.88,676.881,701.881,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.031,55.033,80.157,105.158,130.159,155.16,171.827,192.019,217.02,240.713,265.714,288.166,313.167,338.168,363.169,384.337,409.338,424.339,449.34,474.34,499.341,524.342,549.343,574.344,597.33,614.846,634.425,651.88,676.881,701.881,1.447,32.452,83.975,9.473,29.579,7.45,8.972,198.519,2.515,,,8.512,2.515,,,0.692,,0.231,2.929,4.866,7.501,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-06 3:19:18 PM,4.414,0.125,4.872,77.761,50.52,15.24,15.686,4.479,6.097,37,0,648.089,7,10,1,10,8.28,33,145,40,28.309,53.309,78.31,97.79,122.791,142.213,163.311,188.311,209.717,234.718,259.718,284.719,300.94,316.1,333.645,355.898,370.898,395.899,420.899,435.9,460.901,484.289,509.051,517.883,538.266,563.267,588.268,608.087,633.088,648.088,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.309,53.309,78.31,97.79,122.791,142.213,163.311,188.311,209.717,234.718,259.718,284.719,300.94,316.1,333.645,355.898,370.898,395.899,420.899,435.9,460.901,484.289,509.051,517.883,538.266,563.267,588.268,608.087,633.088,648.088,1.918,31.406,76.222,19.592,10.036,6.406,1.22,210.399,5.374,54.82,,2.288,5.374,4.819,,8.779,1.543,0.628,5.062,3.039,2.52,9.632,5.652,1.706,,16.397,16.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702,,,,,,,
H917Gm5,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-04 3:59:30 PM,9.19,1.425,4.346,83.43,17.898,11.06,11.474,8.425,2.897,18,0,687.393,8,2,1,1,67.464,63,148,19,30.102,55.104,80.105,103.532,118.533,136.431,155.269,176.639,201.641,217.481,238.051,263.261,275.085,300.086,316.188,341.189,366.19,391.192,416.193,441.194,466.195,491.195,516.195,537.39,562.39,587.391,612.391,637.391,662.392,687.392,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.102,55.104,80.105,103.532,118.533,136.431,155.269,176.639,201.641,217.481,238.051,263.261,275.085,300.086,316.188,341.189,366.19,391.192,416.193,441.194,466.195,491.195,516.195,537.39,562.39,587.391,612.391,637.391,662.392,687.392,6.925,3.837,6.366,3.577,38.007,3.837,6.366,25.839,5.119,28.246,26.101,0.838,5.119,3.245,1.099,8.508,,8.013,9.184,4.08,8.985,3.757,4.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
