AnimalID,Age,Sex,GenoType,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,BLANK TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _2,CORRECT REWARD COLLECTION _1,CORRECT REWARD COLLECTION _2,CORRECT TOUCH LATENCY _1,CORRECT TOUCH LATENCY _2,END SUMMARY - BLANK TOUCHES _1,END SUMMARY - CENTRE ITI TOUCHES _1,END SUMMARY - CONDITION _1,END SUMMARY - CORRECTS _1,END SUMMARY - LEFT ITI TOUCHES _1,END SUMMARY - OMISSIONS - OMISSION _1,END SUMMARY - RIGHT ITI TOUCHES _1,OMISSION TO TRAY LATENCY _1,REWARD IR BREAKS - REWARD BEAM CNT _1,SCREEN IR BREAKS - SCREEN IR CNT _1,TRAY ENTERED - CNT _1,TRIAL ANALYSIS - CONDITION _1,TRIAL ANALYSIS - CONDITION _2,TRIAL ANALYSIS - CONDITION _3,TRIAL ANALYSIS - CONDITION _4,TRIAL ANALYSIS - CONDITION _5,TRIAL ANALYSIS - CONDITION _6,TRIAL ANALYSIS - CONDITION _7,TRIAL ANALYSIS - CONDITION _8,TRIAL ANALYSIS - CONDITION _9,TRIAL ANALYSIS - CONDITION _10,TRIAL ANALYSIS - CONDITION _11,TRIAL ANALYSIS - CONDITION _12,TRIAL ANALYSIS - CONDITION _13,TRIAL ANALYSIS - CONDITION _14,TRIAL ANALYSIS - CONDITION _15,TRIAL ANALYSIS - CONDITION _16,TRIAL ANALYSIS - CONDITION _17,TRIAL ANALYSIS - CONDITION _18,TRIAL ANALYSIS - CONDITION _19,TRIAL ANALYSIS - CONDITION _20,TRIAL ANALYSIS - CONDITION _21,TRIAL ANALYSIS - CONDITION _22,TRIAL ANALYSIS - CONDITION _23,TRIAL ANALYSIS - CONDITION _24,TRIAL ANALYSIS - CONDITION _25,TRIAL ANALYSIS - CONDITION _26,TRIAL ANALYSIS - CONDITION _27,TRIAL ANALYSIS - CONDITION _28,TRIAL ANALYSIS - CONDITION _29,TRIAL ANALYSIS - CONDITION _30,TRIAL ANALYSIS - CORRECT _1,TRIAL ANALYSIS - CORRECT _2,TRIAL ANALYSIS - CORRECT _3,TRIAL ANALYSIS - CORRECT _4,TRIAL ANALYSIS - CORRECT _5,TRIAL ANALYSIS - CORRECT _6,TRIAL ANALYSIS - CORRECT _7,TRIAL ANALYSIS - CORRECT _8,TRIAL ANALYSIS - CORRECT _9,TRIAL ANALYSIS - CORRECT _10,TRIAL ANALYSIS - CORRECT _11,TRIAL ANALYSIS - CORRECT _12,TRIAL ANALYSIS - CORRECT _13,TRIAL ANALYSIS - CORRECT _14,TRIAL ANALYSIS - CORRECT _15,TRIAL ANALYSIS - CORRECT _16,TRIAL ANALYSIS - CORRECT _17,TRIAL ANALYSIS - CORRECT _18,TRIAL ANALYSIS - CORRECT _19,TRIAL ANALYSIS - CORRECT _20,TRIAL ANALYSIS - CORRECT _21,TRIAL ANALYSIS - CORRECT _22,TRIAL ANALYSIS - CORRECT _23,TRIAL ANALYSIS - CORRECT _24,TRIAL ANALYSIS - CORRECT _25,TRIAL ANALYSIS - CORRECT _26,TRIAL ANALYSIS - CORRECT _27,TRIAL ANALYSIS - CORRECT _28,TRIAL ANALYSIS - CORRECT _29,TRIAL ANALYSIS - CORRECT _30,TRIAL ANALYSIS - OMISSIONS - OMISSION _1,TRIAL ANALYSIS - OMISSIONS - OMISSION _2,TRIAL ANALYSIS - OMISSIONS - OMISSION _3,TRIAL ANALYSIS - OMISSIONS - OMISSION _4,TRIAL ANALYSIS - OMISSIONS - OMISSION _5,TRIAL ANALYSIS - OMISSIONS - OMISSION _6,TRIAL ANALYSIS - OMISSIONS - OMISSION _7,TRIAL ANALYSIS - OMISSIONS - OMISSION _8,TRIAL ANALYSIS - OMISSIONS - OMISSION _9,TRIAL ANALYSIS - OMISSIONS - OMISSION _10,TRIAL ANALYSIS - OMISSIONS - OMISSION _11,TRIAL ANALYSIS - OMISSIONS - OMISSION _12,TRIAL ANALYSIS - OMISSIONS - OMISSION _13,TRIAL ANALYSIS - OMISSIONS - OMISSION _14,TRIAL ANALYSIS - OMISSIONS - OMISSION _15,TRIAL ANALYSIS - OMISSIONS - OMISSION _16,TRIAL ANALYSIS - OMISSIONS - OMISSION _17,TRIAL ANALYSIS - OMISSIONS - OMISSION _18,TRIAL ANALYSIS - OMISSIONS - OMISSION _19,TRIAL ANALYSIS - OMISSIONS - OMISSION _20,TRIAL ANALYSIS - OMISSIONS - OMISSION _21,TRIAL ANALYSIS - OMISSIONS - OMISSION _22,TRIAL ANALYSIS - OMISSIONS - OMISSION _23,TRIAL ANALYSIS - OMISSIONS - OMISSION _24,TRIAL ANALYSIS - OMISSIONS - OMISSION _25,TRIAL ANALYSIS - OMISSIONS - OMISSION _26,TRIAL ANALYSIS - OMISSIONS - OMISSION _27,TRIAL ANALYSIS - OMISSIONS - OMISSION _28,TRIAL ANALYSIS - OMISSIONS - OMISSION _29,TRIAL ANALYSIS - OMISSIONS - OMISSION _30,TRIAL ANALYSIS - TIME _1,TRIAL ANALYSIS - TIME _2,TRIAL ANALYSIS - TIME _3,TRIAL ANALYSIS - TIME _4,TRIAL ANALYSIS - TIME _5,TRIAL ANALYSIS - TIME _6,TRIAL ANALYSIS - TIME _7,TRIAL ANALYSIS - TIME _8,TRIAL ANALYSIS - TIME _9,TRIAL ANALYSIS - TIME _10,TRIAL ANALYSIS - TIME _11,TRIAL ANALYSIS - TIME _12,TRIAL ANALYSIS - TIME _13,TRIAL ANALYSIS - TIME _14,TRIAL ANALYSIS - TIME _15,TRIAL ANALYSIS - TIME _16,TRIAL ANALYSIS - TIME _17,TRIAL ANALYSIS - TIME _18,TRIAL ANALYSIS - TIME _19,TRIAL ANALYSIS - TIME _20,TRIAL ANALYSIS - TIME _21,TRIAL ANALYSIS - TIME _22,TRIAL ANALYSIS - TIME _23,TRIAL ANALYSIS - TIME _24,TRIAL ANALYSIS - TIME _25,TRIAL ANALYSIS - TIME _26,TRIAL ANALYSIS - TIME _27,TRIAL ANALYSIS - TIME _28,TRIAL ANALYSIS - TIME _29,TRIAL ANALYSIS - TIME _30,BLANK TOUCH LATENCY _2,BLANK TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _3,CORRECT TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _6,CORRECT CENTRE TOUCH LATENCY _7,CORRECT REWARD COLLECTION _3,CORRECT REWARD COLLECTION _4,CORRECT REWARD COLLECTION _5,CORRECT REWARD COLLECTION _6,CORRECT REWARD COLLECTION _7,CORRECT TOUCH LATENCY _4,CORRECT TOUCH LATENCY _5,CORRECT TOUCH LATENCY _6,CORRECT TOUCH LATENCY _7,BLANK TOUCH LATENCY _4,BLANK TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _8,CORRECT TOUCH LATENCY _8,CORRECT CENTRE TOUCH LATENCY _9,CORRECT CENTRE TOUCH LATENCY _10,CORRECT CENTRE TOUCH LATENCY _11,CORRECT CENTRE TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _13,CORRECT REWARD COLLECTION _8,CORRECT REWARD COLLECTION _9,CORRECT REWARD COLLECTION _10,CORRECT TOUCH LATENCY _9,CORRECT TOUCH LATENCY _10,CORRECT TOUCH LATENCY _11,CORRECT TOUCH LATENCY _12,CORRECT TOUCH LATENCY _13,BLANK TOUCH LATENCY _6,BLANK TOUCH LATENCY _7,CORRECT CENTRE TOUCH LATENCY _14,CORRECT CENTRE TOUCH LATENCY _15,CORRECT CENTRE TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _17,CORRECT CENTRE TOUCH LATENCY _18,CORRECT CENTRE TOUCH LATENCY _19,CORRECT CENTRE TOUCH LATENCY _20,CORRECT CENTRE TOUCH LATENCY _21,CORRECT REWARD COLLECTION _11,CORRECT REWARD COLLECTION _12,CORRECT REWARD COLLECTION _13,CORRECT REWARD COLLECTION _14,CORRECT REWARD COLLECTION _15,CORRECT REWARD COLLECTION _16,CORRECT REWARD COLLECTION _17,CORRECT TOUCH LATENCY _14,CORRECT TOUCH LATENCY _15,CORRECT TOUCH LATENCY _16,CORRECT TOUCH LATENCY _17,CORRECT TOUCH LATENCY _18,CORRECT TOUCH LATENCY _19,CORRECT TOUCH LATENCY _20,CORRECT TOUCH LATENCY _21,BLANK TOUCH LATENCY _8,BLANK TOUCH LATENCY _9,BLANK TOUCH LATENCY _10,BLANK TOUCH LATENCY _11,BLANK TOUCH LATENCY _12,BLANK TOUCH LATENCY _13,BLANK TOUCH LATENCY _14,CORRECT REWARD COLLECTION _18,BLANK TOUCH LATENCY _15,BLANK TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _22,CORRECT CENTRE TOUCH LATENCY _23,CORRECT CENTRE TOUCH LATENCY _24,CORRECT CENTRE TOUCH LATENCY _25,CORRECT CENTRE TOUCH LATENCY _26,CORRECT CENTRE TOUCH LATENCY _27,CORRECT CENTRE TOUCH LATENCY _28,CORRECT CENTRE TOUCH LATENCY _29,CORRECT CENTRE TOUCH LATENCY _30,CORRECT TOUCH LATENCY _22,CORRECT TOUCH LATENCY _23,CORRECT TOUCH LATENCY _24,CORRECT TOUCH LATENCY _25,CORRECT TOUCH LATENCY _26,CORRECT TOUCH LATENCY _27,CORRECT TOUCH LATENCY _28,CORRECT TOUCH LATENCY _29,CORRECT TOUCH LATENCY _30,BLANK TOUCH LATENCY _17
D2VG3fx27m4,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-06 3:56:32 PM,1.5,22.941,16.82,9.49,5.125,3.182,1.82,12,0,646.58,11,0,1,1,4.758,123,131,68,24.777,42.449,57.45,69.395,81.512,96.803,112.117,134.248,154.754,176.701,194.439,214.932,239.932,264.932,289.932,311.698,336.698,357.794,382.794,403.663,428.664,453.664,478.664,503.664,528.665,553.665,571.579,596.579,621.579,646.58,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.777,42.449,57.45,69.395,81.512,96.803,112.117,134.248,154.754,176.701,194.439,214.932,239.932,264.932,289.932,311.698,336.698,357.794,382.794,403.663,428.664,453.664,478.664,503.664,528.665,553.665,571.579,596.579,621.579,646.58,1.091,6.16,3.405,3.405,24.432,7.13,7.402,25.472,3.711,1.172,15.108,8.103,9.212,9.141,7.13,7.402,3.525,3.958,0.78,102.258,6.765,32.587,30.869,152.914,,,8.508,144.06,,7.587,5.869,2.913,,,2.002,8.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx27m4,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-05 4:02:15 PM,1.973,9.028,3.508,1.256,12.18,9.028,3.508,7,1,553.927,21,2,0,0,,96,126,95,20.309,38.818,49.77,70.333,82.739,101.244,114.437,133.14,143.036,153.629,168.874,191.635,216.582,225.169,245.293,259.599,273.795,293.71,318.71,338.772,356.775,381.775,396.776,421.776,439.445,459.397,484.397,509.397,534.397,553.927,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.309,38.818,49.77,70.333,82.739,101.244,114.437,133.14,143.036,153.629,168.874,191.635,216.582,225.169,245.293,259.599,273.795,293.71,318.71,338.772,356.775,381.775,396.776,421.776,439.445,459.397,484.397,509.397,534.397,553.927,5.07,3.109,1.554,1.554,5.562,1.063,3.504,2.268,4.398,6.342,5.923,8.202,3.586,5.562,1.063,3.504,2.268,7.026,8.815,5.501,5.501,1.309,1.191,23.005,9.946,0.336,4.401,23.188,11.518,1.309,1.191,7.76,9.946,0.336,,,9.854,7.733,5.453,4.914,30.062,3.001,70.55,99.481,3.251,5.269,1.572,3.743,10.086,49.945,7.119,9.854,7.733,5.453,4.914,5.062,3.001,5.549,4.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx31m7,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-20 4:11:09 PM,9.015,152.346,486.293,52.18,,6.854,4.076,12,2,698.659,2,3,1,0,94.542,26,0,27,30.018,55.018,80.018,105.019,120.225,135.225,150.509,172.364,197.365,214.545,239.545,264.547,289.547,314.548,339.549,364.549,389.55,414.55,439.55,464.55,489.551,514.551,539.551,554.58,579.58,604.58,629.581,654.581,673.658,698.659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.018,55.018,80.018,105.019,120.225,135.225,150.509,172.364,197.365,214.545,239.545,264.547,289.547,314.548,339.549,364.549,389.55,414.55,439.55,464.55,489.551,514.551,539.551,554.58,579.58,604.58,629.581,654.581,673.658,698.659,1.708,1.195,,,,,,,,,,,,,,,,6.106,5.174,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx29m4,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-19 4:20:11 PM,7.11,0.205,9.429,4.545,28.674,0.205,9.429,3,1,709.429,6,0,0,3,,13,106,7,20.234,39.209,62.815,81.489,98.348,123.348,148.348,173.349,197.128,222.128,247.128,272.128,297.129,322.129,340.565,360.206,385.207,410.208,435.208,460.209,485.209,510.209,535.21,560.21,585.21,610.21,635.211,660.211,685.211,709.429,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.234,39.209,62.815,81.489,98.348,123.348,148.348,173.349,197.128,222.128,247.128,272.128,297.129,322.129,340.565,360.206,385.207,410.208,435.208,460.209,485.209,510.209,535.21,560.21,585.21,610.21,635.211,660.211,685.211,709.429,7.068,8.842,8.604,8.604,20.531,83.779,497.301,,153.437,,,,,1.858,8.778,9.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx31m7,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-19 4:19:07 PM,8.341,,,,,,,19,0,742.199,0,5,1,2,47.957,38,0,12,30.024,55.025,70.026,95.027,120.027,142.187,167.188,192.189,217.19,242.191,267.193,292.193,317.194,342.194,367.195,392.195,417.195,442.195,467.196,492.196,517.197,542.197,567.197,592.197,617.198,642.198,667.198,692.198,717.199,742.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.024,55.025,70.026,95.027,120.027,142.187,167.188,192.189,217.19,242.191,267.193,292.193,317.194,342.194,367.195,392.195,417.195,442.195,467.196,492.196,517.197,542.197,567.197,592.197,617.198,642.198,667.198,692.198,717.199,742.199,9.265,0.01,,,,,,,,,,,,,,,,3.423,3.128,,,,,,,,,,,,,,,,4.194,1.418,,,,,,,,,,,,,,,,,,,,,,,,1.813,1.038,5.895,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx31m7,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-16 4:03:05 PM,8.6,92.676,181.274,39.133,26.257,2.674,6.265,12,0,698.714,2,8,1,4,57.13,23,0,59,20.02,45.02,70.02,95.021,112.695,137.695,162.696,187.697,212.698,237.698,262.699,287.704,308.97,325.227,350.227,367.751,382.751,407.751,432.751,457.752,482.752,507.752,532.752,557.753,582.753,607.754,623.713,648.713,673.713,698.713,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02,45.02,70.02,95.021,112.695,137.695,162.696,187.697,212.698,237.698,262.699,287.704,308.97,325.227,350.227,367.751,382.751,407.751,432.751,457.752,482.752,507.752,532.752,557.753,582.753,607.754,623.713,648.713,673.713,698.713,3.608,0.426,,,,,,,,,,,,,,,,8.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx31m7,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-15 5:23:59 PM,3.168,16.131,35.674,3.814,15.104,1.13,2.025,17,2,623.792,12,6,1,3,9.945,32,0,42,20.077,30.021,45.259,63.671,80.698,92.18,100.586,119.706,136.069,160.898,185.898,205.54,230.54,245.588,270.588,294.667,312.208,337.208,361.459,386.459,411.459,435.823,460.823,473.791,498.791,523.791,548.791,573.792,598.792,623.792,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.077,30.021,45.259,63.671,80.698,92.18,100.586,119.706,136.069,160.898,185.898,205.54,230.54,245.588,270.588,294.667,312.208,337.208,361.459,386.459,411.459,435.823,460.823,473.791,498.791,523.791,548.791,573.792,598.792,623.792,2.187,0.796,4.821,4.821,1.659,23.461,9.828,29.641,1.659,1.746,7.021,10.241,49.358,1.659,4.341,9.828,4.641,6.055,1.089,74.127,9.079,2.54,34.25,59.363,31.745,,18.639,1.222,,2.54,9.25,9.362,6.745,,3.728,4.945,,,,,,,,,,,,,,,,,,,,,,,,0.399,9.438,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx31m7,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-14 4:28:53 PM,3.443,4.378,16.529,6.234,11.517,4.378,1.529,24,2,622.079,17,8,0,12,,45,0,38,20.631,35.631,52.161,69.324,87.728,111.354,121.337,146.337,166.315,187.138,210.788,234.985,258.774,279.689,295.359,312.238,334.318,358.677,371.96,396.96,414.107,439.107,464.107,489.108,514.108,526.606,547.078,572.079,597.079,622.079,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.631,35.631,52.161,69.324,87.728,111.354,121.337,146.337,166.315,187.138,210.788,234.985,258.774,279.689,295.359,312.238,334.318,358.677,371.96,396.96,414.107,439.107,464.107,489.108,514.108,526.606,547.078,572.079,597.079,622.079,4.946,9.24,2.162,2.162,3.404,8.625,4.066,29.977,16.063,16.358,14.884,0.916,10.518,3.404,8.625,4.066,4.977,3.665,0.526,5.822,5.822,8.649,9.196,8.788,60.542,9.507,30.915,9.851,1.231,8.649,9.196,8.788,7.078,9.507,1.71,3.84,7.051,27.145,103.487,5.471,,,,,4.011,61.209,,,,,,7.051,2.145,3.486,5.471,,,,,7.067,8.718,9.605,1.188,3.862,6.973,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx29m4,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-10-26 8:30:15 PM,0.87,119.395,4.88,184.111,1.378,4.394,4.88,3,0,717.98,3,1,1,0,14.738,14,0,8,30.019,55.02,80.02,95.02,120.02,139.414,159.295,184.295,209.295,234.296,259.296,284.296,309.296,333.406,358.406,383.407,392.977,417.977,442.977,467.977,492.977,517.978,542.978,567.978,592.978,617.979,642.979,667.979,692.979,717.98,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.019,55.02,80.02,95.02,120.02,139.414,159.295,184.295,209.295,234.296,259.296,284.296,309.296,333.406,358.406,383.407,392.977,417.977,442.977,467.977,492.977,517.978,542.978,567.978,592.978,617.979,642.979,667.979,692.979,717.98,0.412,7.421,227.303,3.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx29m4,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-23 4:20:32 PM,9.894,25.08,,7.268,,0.079,,4,3,696.946,1,1,1,0,22.348,14,96,7,30.027,42.376,67.376,92.376,117.377,142.377,167.377,192.378,217.378,242.378,261.274,276.275,291.275,306.275,331.276,356.276,381.277,406.278,431.28,456.28,481.281,506.282,531.282,556.282,581.283,606.283,631.283,646.946,671.946,696.946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.027,42.376,67.376,92.376,117.377,142.377,167.377,192.378,217.378,242.378,261.274,276.275,291.275,306.275,331.276,356.276,381.277,406.278,431.28,456.28,481.281,506.282,531.282,556.282,581.283,606.283,631.283,646.946,671.946,696.946,3.055,9.636,,,,,,,,,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx29m4,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-22 4:31:00 PM,0.431,31.47,,6.852,,6.469,,17,0,748.405,1,1,1,1,28.321,9,92,4,30.069,48.391,73.391,98.392,123.392,148.392,173.392,198.393,223.393,248.393,273.393,298.394,323.394,348.394,373.394,398.395,423.395,448.395,473.396,498.397,523.397,548.398,573.399,598.399,623.4,648.401,673.401,698.403,723.404,748.404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.069,48.391,73.391,98.392,123.392,148.392,173.392,198.393,223.393,248.393,273.393,298.394,323.394,348.394,373.394,398.395,423.395,448.395,473.396,498.397,523.397,548.398,573.399,598.399,623.4,648.401,673.401,698.403,723.404,748.404,0.502,5.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx29m4,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-10-21 4:23:12 PM,4.24,,,,,,,10,0,723.213,0,0,1,7,197.543,11,99,4,30.024,55.024,80.024,105.025,130.025,155.025,180.026,205.026,220.026,235.027,250.027,275.027,300.027,325.028,350.028,375.028,400.028,425.029,450.029,475.029,500.029,525.03,550.03,572.878,597.878,622.878,647.878,673.213,698.213,723.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.024,55.024,80.024,105.025,130.025,155.025,180.026,205.026,220.026,235.027,250.027,275.027,300.027,325.028,350.028,375.028,400.028,425.029,450.029,475.029,500.029,525.03,550.03,572.878,597.878,622.878,647.878,673.213,698.213,723.213,5.525,0.117,,,,,,,,,,,,,,,,3.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
